,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
65,2.854751,1.1369267,0.70666075,1.3730379,0.15967043,0.29309845,-0.5382481,0.034456413,0.09132627,-0.45319927,1.5615445,-1.0963678,1.230819,0.3072787,1.0923594,-0.61933434,0.6928716,1.5385263,0.44529083,-0.026180483,2.5501697,-0.24964824,-0.29461214,4.461279,0.3767529,-0.21985899,0.03969008,0.60433036,0.42361173,4.888828,0.5636485,0.2747997,-0.5588733,0.31270713,0.39796668,0.3897305,1.1586596,0.19712566,1.2280692,0.6537442,0.035655256,2.1713252,1.154489,0.96811706,0.06620624,0.5766423,-0.13641801,0.49449176,1.3328005,0.35966083,1.7613779,2.2869978,1.2977134,0.46683446,0.1835834,2.1251125,0.09712049,1.1893412,1.7829154,0.06553426,0.4292334,2.512357,0.15180133,0.39136145,0.28840798,0.91639435,0.59607434,1.0451854,0.6041655,2.5238187,1.0677174,0.9834458,-0.1511924,-0.0061947224,-0.63767993,-0.13467647,1.8898487,2.5071173,0.029607443,0.03523603,0.2818587,-0.014443765,0.44872332,0.62906677,0.28038836,0.87771964,0.519778,0.54524475,0.86575884,1.1648881,0.2101712,0.38946533,-1.3599505,1.5830139,-0.09546183,2.645737,1.4895262,1.0167093,1.9085085,2.4622808
66,-0.09536656,-0.9762985,-0.8407842,-0.4792363,-0.83777666,-0.5793005,-1.2903093,-0.7007526,-1.0532207,0.6482359,-0.4126704,-0.35527337,-0.4987959,-0.78987956,0.012097761,-1.0651141,-0.72496784,-0.6619916,-1.1756959,-0.40467528,-0.37145865,-1.1700274,-0.044278406,-0.6299995,-0.39388672,0.25353956,-0.70413226,-0.82627165,-0.3694288,-0.29487464,0.2211614,-0.0915999,-0.20068473,-0.6385743,-0.90050375,-0.7194013,-1.0718534,0.050224923,-0.075687476,-0.48349547,-0.7919393,-0.6930449,-0.51758957,-0.2500253,-0.8643592,-0.19731261,-0.68137217,-1.0763509,-0.6803251,-0.55028105,-1.012424,0.055134926,-0.57728153,-1.1009856,0.1835834,1.0273005,-0.060388975,-0.3371183,-0.90260315,-0.7315895,0.4292334,-1.2238742,-0.1272594,0.055719282,-0.8875343,1.8224431,-0.72101575,-0.99873275,-0.5900054,-0.06425425,-0.3946141,-0.69700533,0.7003006,-0.08264636,-1.1358777,-0.79629105,-1.3200682,0.18607436,-1.2731212,-1.0500348,-1.0107743,-0.07691004,-1.1335344,-0.23543018,-1.0144427,-0.5088746,-1.038996,-1.0860567,-0.03578255,-0.1870233,-0.7186203,0.15843432,-0.47574243,-1.3822986,-1.2275791,-1.0497847,-0.9455053,-0.7263615,-1.311851,-0.8626196
67,0.3260788,-0.16351958,-0.06706174,0.13818845,0.35915983,-0.080786824,-0.9679974,-0.28063318,-0.62401557,1.5293841,0.3466431,-0.56701463,0.43253517,0.62075245,0.55222857,-0.61933434,-0.8538623,0.5605184,-0.48098728,-0.21542788,-0.37145865,-0.7098378,0.080888465,0.19117448,-0.104896866,0.7269381,1.5273347,0.60433036,1.1033608,-0.29487464,-0.6350564,1.3739985,0.6947867,-0.32148048,0.28976083,-0.49757496,0.47234794,0.6378279,1.2280692,0.08512438,0.86324984,0.12534654,0.010435267,0.79409677,0.68658316,-0.42949906,1.1351417,-0.62753874,-0.14349157,0.5113178,-0.3189735,0.055134926,0.4095579,-0.5783789,0.33103287,1.713433,-0.5329174,0.1717015,0.5296734,0.224959,0.9899704,-0.6634395,-0.05749422,2.2373934,-0.4171574,-0.49301457,1.1605415,0.7896956,-0.5900054,0.58276397,-0.26167488,0.14322023,-0.28219134,-0.7707111,-0.30554816,-0.0023535618,0.13898489,-0.52032995,-0.187514,0.5003521,0.49729756,-0.514174,0.44872332,0.5426171,-0.4595151,0.045763087,-0.18875563,0.1374194,0.41498813,-0.1870233,1.9129556,0.50498086,-0.03363837,0.4710217,-0.6615205,-0.4070853,-0.71359754,-0.10383622,-1.0434878,-0.30846956
68,-0.5168119,-0.65118694,-0.73025244,-0.17052391,1.1571175,-0.45467213,-0.43081084,-0.1756033,0.09132627,0.20766184,-0.5645331,0.068209164,-0.8979378,0.9342263,-0.88812023,2.0553443,-0.33828437,-0.4174896,-0.017848222,-0.40467528,-1.1018658,1.8212049,-0.5449459,1.340818,-0.00856691,-0.37765852,0.41160125,-0.28979588,0.19702871,0.54572576,-0.46381283,0.0915999,-0.021590441,-0.32148048,-0.684092,0.16790415,0.30077,0.49092713,-0.56459624,-0.9099603,-0.2953826,1.0801365,-0.077568874,-0.2500253,-0.088888,-0.42949906,0.9534903,0.7188979,-0.5461167,-0.853595,-0.8390614,-0.45210662,-0.57728153,-0.40417668,-0.25876507,0.75284743,-0.5329174,-0.84593815,-1.0816377,-0.7315895,0.4292334,-0.8502511,-0.33655494,0.22354037,-0.4171574,0.11101783,0.031607155,0.53420585,-0.8553767,-0.06425425,-0.26167488,-0.90706176,-0.28219134,-0.3120013,0.35871547,-0.66396815,-0.44463637,-0.52032995,0.2467289,-0.42988002,0.49729756,-0.514174,-0.50063133,-0.23543018,0.28038836,-0.5088746,0.09465783,-0.47431862,-0.71193856,0.89450586,0.2101712,0.042918805,0.62951773,0.10035767,0.47059682,-0.4070853,-0.13382816,-0.4773514,-0.1042162,0.060963802
69,-0.7275346,-0.32607535,-0.73025244,-0.4792363,-0.83777666,-0.20541526,0.64356226,-0.1756033,0.09132627,0.20766184,-0.4126704,1.0210449,-0.8979378,-0.78987956,-0.88812023,0.04933534,-0.08049538,-0.4174896,-0.017848222,-0.40467528,-0.6149277,1.3610153,-0.7952796,-0.6299995,-0.49021667,-1.0088567,-0.3322211,-0.28979588,-0.48272032,-0.5750748,-0.8919217,-0.6411993,0.6947867,0.15416022,-0.3594744,-0.27574858,-0.04238584,-0.9780803,-1.0535051,-0.057030577,-0.2953826,-0.42024776,-0.6055937,-0.7720863,-0.39907646,-0.739081,0.045233373,0.94330394,-0.5461167,-0.3986241,0.027751716,-0.85789984,-0.2812297,0.46683446,0.036133897,0.20394138,-0.5329174,-1.100348,0.5296734,-0.5721647,-0.50532824,-0.6634395,-0.33655494,0.5591825,-0.4171574,-0.89570284,0.59607434,1.8116547,-0.059262786,-1.0347816,-0.12873563,-0.69700533,-0.67518806,-0.7707111,3.5139678,-0.53164524,-0.44463637,-0.8230747,0.029607443,-0.27484134,0.9281752,-0.57664025,-0.1841798,-0.40832958,1.2052677,0.18442251,0.09465783,-0.882144,-0.71193856,-0.9981702,0.05537261,-0.41914323,-0.2546904,0.6563538,-0.47283426,-0.56776017,0.21403345,0.020668834,0.029965447,-0.67790294
70,-0.7275346,0.16159199,0.8171925,0.601257,-0.4387978,-0.080786824,0.42868766,-0.38566303,0.23439464,-0.6734863,-0.7163958,-0.461144,-0.6318432,-0.63314265,-0.528033,0.27222523,-0.72496784,-0.050736606,-0.7125568,-0.026180483,-0.37145865,0.21054132,-1.0456134,-0.7942343,-0.29755676,-0.37765852,-0.3322211,0.7831556,-0.48272032,-0.5750748,-0.5494346,0.0915999,-0.5588733,-0.79712117,0.83079016,0.16790415,0.64392585,-0.3904773,-0.40162665,-0.48349547,-0.2953826,-0.55664635,-0.51758957,-0.6850761,1.3069602,-0.739081,-0.13641801,-0.17872655,-0.41190833,-0.3986241,0.20111433,-0.75645155,-0.18254575,0.8152389,-0.7011136,-0.6194177,-0.21789844,0.04449655,-0.54453397,-0.41274,-0.31841588,-0.6634395,-0.40632012,-0.7833861,0.5235964,-0.7950308,0.031607155,-0.99873275,0.07342287,-0.873027,0.0042036055,0.56333303,-0.67518806,-0.7707111,0.026583664,0.12996936,1.0144168,-0.31850016,-0.8388784,0.19027472,-1.2262131,-0.57664025,0.92340064,-0.49477926,0.46536422,0.18442251,-0.7555825,-0.47431862,-0.71193856,-0.59259677,-0.25422454,-0.53465873,0.40846568,0.4710217,0.09322439,-0.88910985,-0.017874291,-0.22834128,0.29832876,0.43039715
71,-0.9382573,0.6492593,0.59612894,-0.6335925,-0.4387978,0.6669837,-0.32337353,0.13948627,0.6635997,-0.45319927,-0.8682585,-0.6728853,0.29948786,-0.47640577,-0.528033,-1.0651141,-0.46717885,-0.050736606,-0.7125568,-0.5939227,-0.37145865,-0.24964824,-1.0456134,-0.6299995,-0.29755676,-0.062059477,0.5975568,0.24667986,-0.48272032,0.12542556,-0.72067815,-0.6411993,0.33659813,-0.79712117,-0.034856793,-0.9412277,0.47234794,-0.9780803,-0.8905354,-0.19918554,0.20117417,-0.55664635,-0.51758957,-0.7720863,0.22130048,-0.5068946,-0.68137217,-0.40313265,-0.6803251,0.5113178,-0.8390614,-0.65500325,-0.18254575,0.46683446,-0.5536641,-0.4821912,0.25462997,-0.46432325,-0.54453397,-0.7315895,0.24232109,-0.10300481,-0.26678976,-0.1121018,1.2291619,-0.9963749,-0.3447043,-0.743243,-0.5900054,-1.0347816,-0.3946141,-0.06683616,-0.67518806,-0.69425946,0.5247814,0.12996936,-0.73644704,-0.52032995,-0.187514,0.9654681,-0.57989657,-0.57664025,1.398078,-0.40832958,-0.08956337,-0.092896335,-0.7555825,-0.47431862,-0.787067,-0.7277879,-0.87341887,-0.53465873,0.62951773,-0.27030638,-0.47283426,-0.56776017,1.3735722,-0.10383622,-0.50676113,-0.67790294
72,-0.9382573,-1.1388543,-0.8407842,-0.78794867,-1.2367555,-0.95318586,-0.64568543,-0.7007526,-0.62401557,-0.8937734,-0.4126704,-0.24940273,-0.4987959,0.15054178,-0.88812023,-0.17355455,-0.9827568,-0.53974056,-0.7125568,-0.40467528,-0.1279896,0.21054132,-1.0456134,-0.7942343,-0.6828766,-0.85105705,-1.0760434,-1.1839222,-0.7093033,-0.71517485,-0.9775435,-1.0075989,-0.021590441,-0.16293357,-0.46768028,-1.163054,-0.38554168,-0.8311795,-0.7275658,-0.6256504,-0.62642044,-0.6930449,-0.42958543,-0.9461067,-1.0194534,-0.58429,-0.8630236,-0.40313265,-0.41190833,-0.70193803,-0.8390614,-0.55355495,-0.57728153,-0.40417668,-0.7011136,-0.75664425,-0.5329174,-0.84593815,-0.90260315,-0.7315895,-1.0660652,-0.6634395,-0.40632012,-1.1190283,-1.0051286,-0.89570284,-1.285483,-0.4877532,-0.5900054,-0.7112725,-0.6604926,-1.3271745,-0.60968864,-0.8471628,0.35871547,-0.79629105,-1.3200682,-0.9239896,-1.0559998,-0.7399574,-1.0107743,-0.57664025,-0.97530866,-0.49477926,-0.4595151,-0.9248529,-0.8972893,-0.47431862,-0.787067,-0.7277879,-1.1830161,-0.65017426,-0.47574243,-0.08497436,-0.6615205,-0.728435,-0.24978204,-0.35284635,-1.1776694,-0.67790294
73,-0.9382573,-0.9762985,-0.8407842,-0.78794867,-1.037266,-0.95318586,-0.5382481,-0.7007526,-0.76708394,-1.1140604,-0.7163958,-0.6728853,-1.0309851,-0.9466165,-1.0681639,0.4951151,-0.9827568,-0.90649354,-1.1756959,-1.1616648,-1.1018658,-0.47974303,-1.0456134,-0.7942343,-0.6828766,-1.1666561,-1.0760434,-1.1839222,-0.8225948,-0.5750748,-0.9775435,-1.0075989,-0.379779,-0.16293357,-0.79229784,-1.3848804,-0.5571196,-0.9780803,-0.8905354,-0.7678054,-0.62642044,-0.55664635,-0.69359785,-0.9461067,-1.0194534,-0.739081,-1.2263263,-0.85194486,-0.9487418,-1.156909,-1.1857866,-0.95934814,-0.6759655,-0.9267834,-0.8485631,-1.1683238,-1.0054458,-0.7187332,-0.90260315,-1.050439,-1.2529775,-1.2238742,-0.40632012,-1.1190283,-1.0051286,-0.89570284,-1.0973272,-1.5097123,-0.9880624,-0.5495179,-0.6604926,-0.90706176,-0.67518806,-0.92361444,-0.47161406,-0.92861396,-1.3200682,-0.9239896,-0.8388784,-0.89499605,-1.2262131,-0.57664025,-0.97530866,-0.49477926,-0.27453923,-0.9248529,-1.1807027,-1.0860567,-0.8621955,-1.1333613,-1.0282174,-0.65017426,-0.2546904,-0.82630247,0.2819106,-1.0497847,0.32998735,-0.97537166,-1.0434878,-1.2320529
74,-0.7275346,1.2994825,0.043470047,0.29254463,-0.4387978,0.91624063,-0.32337353,0.45457584,0.6635997,1.08881,-0.8682585,-0.461144,0.69862974,-0.162932,-0.88812023,-0.17355455,-0.08049538,-0.4174896,0.44529083,0.16306691,-0.1279896,-0.019553458,-0.6701127,-0.13729511,-0.00856691,-0.535458,0.5975568,1.856107,-0.2561373,-0.15477456,-0.9775435,-0.2747997,-0.379779,-0.48002738,0.7225843,0.16790415,0.30077,-0.6842788,-0.56459624,-0.3413405,-0.4609015,-0.42024776,-0.42958543,-0.598066,0.22130048,-0.6616855,-0.3180694,0.045679543,-1.0829502,-0.55028105,-0.1456109,-0.95934814,-0.08386181,0.8152389,-0.7011136,-0.20773816,1.3571963,-0.0827084,-0.90260315,-0.41274,0.055408757,-0.10300481,-0.26678976,0.39136145,1.3467561,-0.89570284,0.59607434,-0.99873275,-0.3246341,-0.38776335,0.0042036055,-0.48694894,-0.67518806,-0.61780787,0.026583664,0.12996936,0.43079552,-0.8230747,-0.40463546,0.5003521,-1.0107743,-0.57664025,1.5563037,-0.23543018,-0.27453923,0.7390602,-0.7555825,0.1374194,-0.787067,-0.86297905,0.05537261,-0.41914323,-0.47574243,-0.08497436,0.09322439,-0.56776017,0.67784894,0.14517389,0.83505535,-0.30846956
75,-0.9382573,1.1369267,0.8171925,0.9099694,-0.4387978,1.040869,-0.32337353,0.24451613,0.8066681,-0.23291224,-0.2608077,-0.037661467,1.0977716,-0.3196689,-0.70807666,0.04933534,-0.5960733,-0.1729876,0.44529083,0.5415617,-0.37145865,-0.9399326,-0.9204465,-0.6299995,0.08776304,-0.535458,0.7835124,1.1408061,-0.5960118,0.12542556,-0.8062999,-0.2747997,-0.20068473,-0.48002738,-0.034856793,-0.27574858,-0.04238584,-0.6842788,-0.7275658,0.08512438,-0.12986366,-0.42024776,-0.6055937,-0.9461067,1.3069602,-0.739081,-0.8630236,-1.0763509,-0.14349157,0.5113178,-0.1456109,-0.75645155,-0.2812297,-0.22997446,-0.11131559,-0.4821912,1.0421773,-0.0827084,-0.54453397,-0.41274,-0.69224054,-0.28981638,-0.26678976,-0.27992287,0.7587849,-0.9963749,0.21976289,-0.23226345,-0.3246341,-0.5495179,-0.6604926,-0.48694894,-0.67518806,-0.61780787,0.026583664,-0.13467647,-0.44463637,-0.62124485,0.46385035,-0.27484134,-0.57989657,-0.38924143,1.8727553,-0.49477926,0.09541249,0.6004008,-0.7555825,-0.27040595,-0.9373239,-0.4574056,-0.40902314,-0.41914323,0.18741366,0.8416858,-0.6615205,-0.728435,0.67784894,0.7676992,-0.1042162,-0.30846956
76,0.3260788,0.81181514,0.15400183,0.601257,-0.63828725,-0.20541526,-0.1084989,-0.07057345,0.6635997,-0.6734863,-0.108945005,0.27995044,0.831677,-0.0061951056,0.55222857,-0.17355455,-0.33828437,-0.29523858,-0.48098728,-0.026180483,0.8458866,0.44063613,-1.0456134,-0.3015299,0.08776304,0.5691386,-0.5181767,1.4984565,-0.3694288,-0.15477456,-0.72067815,0.2747997,-0.20068473,-0.9556681,-0.3594744,-0.7194013,0.47234794,-0.537378,0.4132213,-0.6256504,0.36669308,-0.011052037,-0.077568874,-0.6850761,1.7722429,-0.6616855,-0.49972078,-0.17872655,0.5275503,-0.3986241,-0.1456109,-0.55355495,-0.08386181,-0.055772237,-0.5536641,0.20394138,-0.21789844,0.4261114,-0.90260315,-0.25331524,-0.13150357,0.27061832,-0.1272594,-0.9512072,0.64119065,-0.9963749,-0.3447043,-0.4877532,-0.059262786,0.09750031,0.13714285,0.35327664,-0.67518806,-0.7707111,0.5247814,-0.0023535618,-0.44463637,-0.52032995,0.46385035,1.1205068,0.2818587,-0.4517077,0.13227177,-0.40832958,1.0202918,0.46174136,-0.0470489,-0.47431862,-0.71193856,-0.86297905,0.2101712,-0.41914323,0.62951773,0.28568968,1.4140279,0.07493923,0.098079585,0.020668834,0.029965447,-0.8626196
77,-1.14898,-0.9762985,-0.61972064,-0.6335925,-1.037266,-0.080786824,-0.5382481,-0.49069288,-0.33787885,-0.45319927,0.19478038,0.068209164,0.56558245,-0.162932,-0.34798944,0.4951151,-0.9827568,-0.4174896,-0.9441263,-0.40467528,-1.3453348,0.9008257,-1.0456134,-0.6299995,-0.39388672,0.41133907,-0.89008784,-0.82627165,-0.8225948,-0.4349747,-0.8919217,-0.6411993,0.873881,-0.6385743,-0.57588613,-0.49757496,-0.5571196,-0.6842788,-0.8905354,0.5115893,-0.2953826,-0.28384918,-0.42958543,-0.9461067,-0.088888,-0.6616855,-1.044675,-0.62753874,-0.14349157,0.35966083,-0.49233615,-0.55355495,-0.2812297,0.11842999,-0.8485631,-0.20773816,-0.21789844,0.55331635,-0.72356856,-0.25331524,-1.0660652,-0.47662795,-0.40632012,-0.9512072,-0.76994014,-0.6943587,-1.0973272,-0.99873275,0.20610853,0.09750031,-0.6604926,-0.90706176,-0.54418916,-0.92361444,-0.13948224,-0.3993223,-0.73644704,-0.8230747,0.029607443,-0.89499605,-0.7953354,-0.57664025,-0.97530866,-0.32187986,0.83531594,-0.5088746,-0.47216907,-0.6782313,-0.9373239,-0.59259677,-1.0282174,-0.65017426,-0.03363837,-0.27030638,1.2253417,-0.56776017,1.7214339,-0.60185647,-1.1776694,0.24568048
78,-0.9382573,-0.9762985,-0.951316,-1.0966611,-1.037266,-0.95318586,0.32125035,-0.7007526,-0.9101523,-0.6734863,-0.8682585,0.91517425,-1.1640323,-1.1033534,-1.0681639,-0.39644444,-0.8538623,-0.7842426,-0.9441263,-0.9724175,-0.8583967,-0.24964824,-0.9204465,-0.7942343,-0.6828766,-1.1666561,-1.261999,-1.0050969,-0.8225948,-0.71517485,-0.5494346,-0.82439905,-0.91706187,-0.6385743,-0.90050375,-1.3848804,-0.90027547,-0.537378,-1.0535051,-1.0521153,-1.1229771,-0.6930449,-0.78160197,-0.85909647,-1.1745477,-0.11991712,-0.3180694,-0.85194486,-0.9487418,-0.3986241,-1.012424,-0.75645155,-0.7746494,-0.9267834,-0.8485631,0.3411679,-1.0054458,-0.9731431,-0.90260315,-1.050439,-1.2529775,-0.47662795,-0.40632012,-0.9512072,-1.0051286,-0.59368664,-1.285483,-0.743243,-0.8553767,-1.1965362,-0.6604926,-1.3271745,-0.67518806,-0.38845292,-0.80374587,-0.66396815,-1.3200682,-0.9239896,-1.2731212,-0.89499605,-1.2262131,-0.514174,-0.97530866,-0.49477926,-1.0144427,-0.9248529,-0.33046237,-1.0860567,-0.9373239,-0.4574056,-1.1830161,-0.65017426,-0.47574243,-0.82630247,-0.6615205,-1.0497847,-0.5976437,-0.97537166,-1.311851,-0.8626196
79,-1.14898,-0.9762985,-0.951316,-1.0966611,-0.83777666,-0.95318586,0.10637572,-0.80578244,-0.62401557,-0.6734863,-0.7163958,1.0210449,-0.4987959,-1.1033534,-1.0681639,0.9408949,-0.9827568,-0.6619916,-0.9441263,-0.9724175,-0.37145865,1.8212049,-0.7952796,-0.7942343,-0.49021667,-0.37765852,-1.0760434,-1.1839222,-0.7093033,-0.71517485,-0.5494346,-1.0075989,-0.20068473,-0.6385743,-0.684092,-0.7194013,-1.2434313,0.7847286,-0.56459624,-0.7678054,-0.95745826,-0.6930449,-0.86960614,-0.6850761,-1.1745477,-0.2747081,0.7718389,0.27008563,-0.6803251,-0.55028105,-0.8390614,-0.65500325,-0.7746494,-0.9267834,-0.8485631,1.1645269,-0.5329174,-0.59152824,-0.72356856,-1.050439,-1.0660652,-0.6634395,-0.33655494,-0.61556506,-1.0051286,-0.29167044,-1.285483,0.7896956,-0.72269106,-0.873027,-0.6604926,-1.1171181,-0.4786897,-0.5413562,1.189045,-0.53164524,-0.73644704,-0.9239896,-0.40463546,-0.42988002,-0.14901893,-0.57664025,-0.97530866,-0.49477926,0.09541249,-0.5088746,0.6614847,0.1374194,-0.9373239,-0.1870233,-1.0282174,-0.53465873,-0.03363837,0.10035767,0.09322439,-0.88910985,-0.8295514,-0.60185647,-1.311851,-0.30846956
80,-0.9382573,-1.1388543,-0.951316,-0.78794867,-0.83777666,-0.95318586,-0.21593621,-0.80578244,-0.76708394,-0.23291224,-1.0201212,-0.1435321,-0.7648905,-0.47640577,-1.0681639,-0.17355455,-0.20938987,-0.53974056,-1.1756959,-1.1616648,-1.3453348,-0.9399326,-1.0456134,-0.6299995,-0.39388672,-1.0088567,-0.5181767,-1.0050969,-0.7093033,-0.5750748,-0.5494346,-0.82439905,-0.379779,-0.48002738,-0.57588613,-1.3848804,-0.90027547,0.6378279,-0.56459624,-1.0521153,-0.95745826,-0.6930449,-0.86960614,-0.7720863,-1.1745477,0.034873866,-0.68137217,0.27008563,-0.6803251,-1.156909,-0.8390614,-0.75645155,-0.6759655,-0.9267834,-0.40621457,-0.4821912,-0.84793633,-0.46432325,-0.90260315,-0.7315895,-0.8791529,-0.28981638,-0.40632012,0.22354037,-0.8875343,-0.19099838,-0.72101575,0.02322632,-0.3246341,-1.1965362,-0.6604926,-0.90706176,-0.3476908,-0.3120013,-0.13948224,-0.53164524,-1.3200682,-0.7221598,0.029607443,-0.7399574,-0.36445776,-0.57664025,-0.97530866,-0.49477926,-0.8294668,-0.23155576,-0.47216907,-0.6782313,-0.787067,-0.4574056,-0.7186203,-0.53465873,0.18741366,0.28568968,-0.8502067,-0.4070853,-0.9455053,-0.7263615,-1.1776694,-1.0473362
81,-0.5168119,-1.1388543,-0.951316,-1.0966611,-1.037266,-0.70392895,0.64356226,-0.80578244,-0.62401557,-0.012625199,-1.0201212,-0.037661467,-1.1640323,-0.9466165,-1.0681639,-0.39644444,-0.72496784,-0.7842426,-0.9441263,-0.9724175,-0.8583967,0.6707309,-0.6701127,-0.7942343,-0.5865466,-1.0088567,-1.261999,-1.1839222,-0.7093033,-0.71517485,-0.8919217,-0.82439905,0.873881,-0.6385743,-0.90050375,-1.3848804,-0.90027547,-0.24357656,-0.56459624,-0.9099603,-0.95745826,-0.6930449,-0.69359785,-0.51105577,-1.0194534,1.5827836,-0.3180694,-0.40313265,-1.0829502,-1.005252,-0.3189735,-0.95934814,-0.87333333,-0.9267834,-0.7011136,-0.20773816,-1.0054458,-1.100348,-1.0816377,-1.050439,-0.8791529,-0.6634395,-0.40632012,-0.7833861,-0.8875343,-0.6943587,-1.0973272,0.02322632,-0.8553767,-1.1965362,-0.3946141,-1.3271745,-0.60968864,0.14670856,0.5247814,-0.92861396,-1.0282576,-0.8230747,-0.40463546,-0.27484134,-0.14901893,-0.514174,-1.1335344,-0.49477926,-0.08956337,-0.9248529,-0.18875563,-0.882144,-0.71193856,-0.32221445,-0.87341887,-0.65017426,0.18741366,-0.08497436,-1.0388929,-0.88910985,-0.48168978,-0.85086656,-1.1776694,-0.67790294
82,-0.7275346,-0.9762985,-0.951316,-0.94230485,-0.83777666,-0.82855743,-0.64568543,-0.80578244,-0.62401557,-0.23291224,-0.8682585,-0.35527337,-1.1640323,-0.9466165,-1.0681639,0.4951151,-0.9827568,-0.90649354,-0.9441263,-1.1616648,-1.1018658,-0.7098378,-0.9204465,-0.6299995,-0.6828766,-1.1666561,-1.0760434,-1.0050969,-0.7093033,-0.71517485,-0.8919217,-1.0075989,0.15750384,-0.6385743,-0.90050375,-1.3848804,-1.0718534,-0.6842788,-0.7275658,-1.1942703,-1.1229771,-0.6930449,-0.78160197,-0.6850761,-1.0194534,-0.6616855,-0.8630236,0.27008563,-0.9487418,-1.156909,-1.1857866,-0.95934814,-0.7746494,-1.1009856,-0.5536641,-1.1683238,-1.0054458,-1.100348,-1.0816377,-1.050439,-0.8791529,-1.2238742,-0.33655494,-0.7833861,-1.0051286,-0.89570284,-1.285483,0.2787161,-0.8553767,-1.0347816,-0.6604926,-1.3271745,-0.67518806,-0.92361444,0.6908473,-0.79629105,-0.73644704,-0.7221598,-0.6217569,-1.0500348,0.2818587,-0.514174,-1.1335344,-0.49477926,0.46536422,-0.9248529,-1.1807027,-1.2899693,-0.8621955,-1.1333613,-1.1830161,-0.65017426,-0.03363837,-0.4556384,0.2819106,-1.0497847,-0.9455053,-0.97537166,-1.311851,-1.0473362
83,-0.9382573,-0.9762985,-0.17759351,0.29254463,-1.2367555,-0.82855743,0.10637572,-0.59572273,-0.9101523,-0.6734863,-0.7163958,-0.1435321,-0.09965402,1.2477,-1.0681639,-1.288004,-0.9827568,-0.90649354,-1.1756959,-0.21542788,-1.1018658,-1.1700274,-0.16944528,-0.7942343,-0.49021667,-0.6932576,-1.261999,-1.1839222,0.08373721,-0.5750748,0.04991784,-1.0075989,-1.0961561,0.6298009,-0.90050375,-1.3848804,-1.0718534,-0.537378,-0.7275658,-1.0521153,-0.95745826,-0.6930449,-0.34158128,-0.51105577,-0.5541707,-0.3521036,0.045233373,-1.300757,-0.5461167,-0.3986241,-0.66569877,-0.75645155,-0.87333333,-1.1009856,-0.8485631,-0.6194177,-0.6904269,-0.20991336,-0.72356856,-0.8910142,-0.69224054,-1.0370626,-0.33655494,-0.7833861,-0.06437473,0.7150502,-0.72101575,-1.5097123,-0.8553767,-0.7112725,-0.6604926,-0.69700533,-0.41319025,-0.92361444,0.026583664,-0.66396815,-1.3200682,-0.52032995,-1.0559998,-1.0500348,-1.4416519,-0.514174,0.13227177,-0.49477926,-1.1994185,0.045763087,-0.8972893,-0.882144,0.26473123,-0.32221445,-0.099425964,0.50498086,-0.9178465,-0.82630247,-1.0388929,-0.4070853,-0.36573592,-0.60185647,-0.37257951,-0.67790294
84,-0.5168119,-0.8137427,-0.39865708,0.13818845,0.35915983,0.6669837,-1.2903093,-0.1756033,-0.9101523,0.4279489,-1.0201212,-1.2022384,-1.1640323,-0.47640577,-0.70807666,-1.0651141,-0.5960733,-0.050736606,-0.017848222,-0.9724175,0.6024175,-0.9399326,-0.9204465,-0.4657647,-0.6828766,-0.85105705,0.7835124,-1.0050969,-0.2561373,-0.71517485,-0.9775435,0.82439905,1.0529753,-0.9556681,-0.034856793,-1.163054,-0.72869754,-0.6842788,-0.7275658,-0.3413405,-0.7919393,-0.55664635,-0.86960614,-0.51105577,-0.39907646,-0.739081,-1.044675,2.2897406,-0.27769995,-0.70193803,-0.8390614,-0.95934814,-0.47859758,-0.9267834,0.47848237,-0.8938707,-0.5329174,-0.59152824,-0.36549944,-0.8910142,1.1768827,-0.28981638,-0.40632012,-0.27992287,-0.2995632,-0.89570284,-0.72101575,-0.743243,-0.3246341,-0.06425425,-0.5275534,-0.69700533,-0.67518806,-0.92361444,0.5247814,-0.13467647,-0.44463637,-0.62124485,0.2467289,-0.119802654,-0.57989657,-0.57664025,-0.025954012,-0.23543018,-0.64449096,-0.5088746,-1.038996,0.1374194,-0.03578255,-0.9981702,-0.099425964,-0.53465873,-0.03363837,-0.4556384,-1.2275791,-0.728435,-0.48168978,-0.4773514,-1.311851,-0.67790294
